receiver,sender,sendTime,messageID,pos_x1,pos_y1,spd_x1,spd_y1,spd_z1,acl1,hed_x1,hed_y1,AttackerType
10029,10293,28609.163851389385,25877440,852.7140388635956,780.6086869134816,-2.2893114357142528,-0.8837903891994916,-2.2893114357142528,2.3757817590656045,-0.8341953503660577,-0.5514690539165821,6
18267,18351,30817.754805858352,48399629,153.10897461547333,901.66325182226,10.761614158566807,1.1269536716400106,10.761614158566807,4.487711724541154,0.0670073289726703,-0.99775248326624,6
19833,19695,31285.98412874769,53429412,204.44547621923368,545.9024632470095,4.913860307481924,2.3642529518794486,4.913860307481924,-1.3346263576702726,0.1449267837501639,-0.9894423820272876,6
9585,9453,28382.230212156417,23456000,202.35893306616472,558.6141757741904,3.35258916279632,3.681926254408063,3.35258916279632,1.4392696769917603e-05,0.0061251976034447,-0.9999812408012057,6
7563,7491,55557.47429666214,14522362,223.0247260833528,371.2013293836989,2.709149236798904,22.442560982147,2.709149236798904,0.0960202980776824,0.0137103672220038,0.9999060084981176,6
17415,17811,30722.309826937177,47067554,216.63838624378087,391.4210183362041,30.965873317244185,36.81151877617883,30.965873317244185,1.1829425248529193,-0.0216908956995871,0.9997647248446756,7
8325,8073,28015.10099222468,19715217,896.1907760515387,584.8652517868834,25.57667612993778,11.82678544671102,25.57667612993778,-0.1991495870430042,0.6108378984765636,0.7917556831401562,7
20517,20313,31418.05578768352,54800486,215.2999552356718,380.9409996002382,16.3862140238451,34.777047264289905,16.3862140238451,-0.0012862694625861,-0.1272569219180433,0.9918697877362456,7
12969,13035,29334.219534779382,33395878,150.2964998425802,900.5157295339521,20.40930150703385,33.633180579926965,20.40930150703385,7.64561282115904e-05,0.0086739747078038,-0.999962380373766,7
8109,7995,55952.409551388366,15660435,469.6610638442059,289.1241354495569,31.870634040650067,16.018221883935894,31.870634040650067,0.3798626302927113,-0.9841915744065598,0.1771071564537613,7
1245,1371,51092.07449864117,2642216,1265.8490930764387,984.7670845246662,32.11512138086417,23.134284240106247,32.11512138086417,-0.027784578204924,0.9945161366810272,-0.10458323900628,7
10419,10671,28699.21817913211,26718925,153.05532871832676,906.2561199750276,29.05135428732737,3.3272506577463883,29.05135428732737,5.004717064020482e-05,-0.0128206031436604,-0.9999178126901396,7
17415,17811,30722.309826937177,47067554,216.63838624378087,391.4210183362041,30.965873317244185,36.81151877617883,30.965873317244185,1.1829425248529193,-0.0216908956995871,0.9997647248446756,7
8325,8073,28015.10099222468,19715217,896.1907760515387,584.8652517868834,25.57667612993778,11.82678544671102,25.57667612993778,-0.1991495870430042,0.6108378984765636,0.7917556831401562,7
20517,20313,31418.05578768352,54800486,215.2999552356718,380.9409996002382,16.3862140238451,34.777047264289905,16.3862140238451,-0.0012862694625861,-0.1272569219180433,0.9918697877362456,7
12969,13035,29334.219534779382,33395878,150.2964998425802,900.5157295339521,20.40930150703385,33.633180579926965,20.40930150703385,7.64561282115904e-05,0.0086739747078038,-0.999962380373766,7
8109,7995,55952.409551388366,15660435,469.6610638442059,289.1241354495569,31.870634040650067,16.018221883935894,31.870634040650067,0.3798626302927113,-0.9841915744065598,0.1771071564537613,7
1245,1371,51092.07449864117,2642216,1265.8490930764387,984.7670845246662,32.11512138086417,23.134284240106247,32.11512138086417,-0.027784578204924,0.9945161366810272,-0.10458323900628,7
10419,10671,28699.21817913211,26718925,153.05532871832676,906.2561199750276,29.05135428732737,3.3272506577463883,29.05135428732737,5.004717064020482e-05,-0.0128206031436604,-0.9999178126901396,7
5427,5451,53496.93497787559,11050186,983.0698969584656,1152.4508869113702,0.000218768093141,0.000218768093141,0.000218768093141,0.0001172906930131,-0.0020357696107206,-0.9999979278188992,3
2805,2511,26294.76923001491,5941282,1024.681950873627,827.2341134587871,7.18063976836043,11.311582158086177,7.18063976836043,0.0931818144360884,0.5571036435772194,0.830442972342464,3
387,435,25445.829570363094,990333,100.66484937280283,1172.0691114995957,-1.7831228244649515,10.233290800528334,-1.7831228244649515,1.93881877228054,0.0005269972839424,0.9999998611369216,3
7593,7251,27809.551012184213,17966828,16.975697144512292,762.3938738555805,-2.1972700347499146,14.721923433522058,-2.1972700347499146,-4.449211672545776,-0.1155904438426635,0.9932969592686046,3
17367,17631,30642.210991110034,46309563,899.8780099988495,422.5818502146239,1.4338879680047004e-05,1.4338879680047004e-05,1.4338879680047004e-05,2.543483071681312e-05,0.0639651571935863,-0.9979521324518524,3
1743,2073,25995.851081811248,4261177,1318.811685803459,734.181594216486,3.2727832025534624e-06,3.2727832025534624e-06,3.2727832025534624e-06,3.701574258634645e-06,0.0649604060086946,-0.9978878422203497,3
4767,4833,53075.53532750528,9983088,126.63421748342252,191.12748353628635,-5.074946593283991,-2.28674540362862,-5.074946593283991,1.1324496753116098,-0.9193606806344148,-0.3934157329129401,3
5427,5451,53496.93497787559,11050186,983.0698969584656,1152.4508869113702,0.000218768093141,0.000218768093141,0.000218768093141,0.0001172906930131,-0.0020357696107206,-0.9999979278188992,3
2805,2511,26294.76923001491,5941282,1024.681950873627,827.2341134587871,7.18063976836043,11.311582158086177,7.18063976836043,0.0931818144360884,0.5571036435772194,0.830442972342464,3
387,435,25445.829570363094,990333,100.66484937280283,1172.0691114995957,-1.7831228244649515,10.233290800528334,-1.7831228244649515,1.93881877228054,0.0005269972839424,0.9999998611369216,3
7593,7251,27809.551012184213,17966828,16.975697144512292,762.3938738555805,-2.1972700347499146,14.721923433522058,-2.1972700347499146,-4.449211672545776,-0.1155904438426635,0.9932969592686046,3
17367,17631,30642.210991110034,46309563,899.8780099988495,422.5818502146239,1.4338879680047004e-05,1.4338879680047004e-05,1.4338879680047004e-05,2.543483071681312e-05,0.0639651571935863,-0.9979521324518524,3
1743,2073,25995.851081811248,4261177,1318.811685803459,734.181594216486,3.2727832025534624e-06,3.2727832025534624e-06,3.2727832025534624e-06,3.701574258634645e-06,0.0649604060086946,-0.9978878422203497,3
4767,4833,53075.53532750528,9983088,126.63421748342252,191.12748353628635,-5.074946593283991,-2.28674540362862,-5.074946593283991,1.1324496753116098,-0.9193606806344148,-0.3934157329129401,3
13113,13035,29355.21952449583,33600960,177.6977877762926,720.1328677204091,8.307343592697935,6.710539834156679,8.307343592697935,-0.5269623906495089,0.0489184840226632,-0.9988027742857568,5
3363,3351,52317.54157487673,7332570,142.22208998746584,857.4107495992096,20.66823734330815,29.81327006893728,20.66823734330815,-3.750469993365708,0.0495262516001845,0.998772822218564,5
1245,1275,51069.92570953545,2559949,1304.9500825475966,1010.1334616413172,39.65486162768456,16.951592012400546,39.65486162768456,0.8724370739541496,0.5782330764476004,0.8158716255036349,5
5985,6075,27390.69069238835,15003271,829.754760962703,759.3070668131875,27.76267415109908,39.37117186344635,27.76267415109908,2.014039343609673,0.560015472292218,0.8284821487475298,5
18993,19233,31089.99061131241,51608932,217.94575685699783,356.6585738685031,0.2213270641102673,19.193827045678184,0.2213270641102673,0.4460429291351392,-0.1117163369259521,0.9937401370900982,5
11337,11751,28979.580778260195,29494788,267.9673388205508,54.67473848068954,32.94084996477735,33.9327921934137,32.94084996477735,1.023927216483814e-05,-0.0772942534044676,0.9970083241330766,5
9459,9333,28348.34895015356,23082730,836.40509386321,416.89413607351946,35.10109938217501,13.67175793009158,35.10109938217501,0.0029572498467728,-0.9819977527075956,-0.1888925982595181,5
13113,13035,29355.21952449583,33600960,177.6977877762926,720.1328677204091,8.307343592697935,6.710539834156679,8.307343592697935,-0.5269623906495089,0.0489184840226632,-0.9988027742857568,5
3363,3351,52317.54157487673,7332570,142.22208998746584,857.4107495992096,20.66823734330815,29.81327006893728,20.66823734330815,-3.750469993365708,0.0495262516001845,0.998772822218564,5
1245,1275,51069.92570953545,2559949,1304.9500825475966,1010.1334616413172,39.65486162768456,16.951592012400546,39.65486162768456,0.8724370739541496,0.5782330764476004,0.8158716255036349,5
5985,6075,27390.69069238835,15003271,829.754760962703,759.3070668131875,27.76267415109908,39.37117186344635,27.76267415109908,2.014039343609673,0.560015472292218,0.8284821487475298,5
18993,19233,31089.99061131241,51608932,217.94575685699783,356.6585738685031,0.2213270641102673,19.193827045678184,0.2213270641102673,0.4460429291351392,-0.1117163369259521,0.9937401370900982,5
11337,11751,28979.580778260195,29494788,267.9673388205508,54.67473848068954,32.94084996477735,33.9327921934137,32.94084996477735,1.023927216483814e-05,-0.0772942534044676,0.9970083241330766,5
9459,9333,28348.34895015356,23082730,836.40509386321,416.89413607351946,35.10109938217501,13.67175793009158,35.10109938217501,0.0029572498467728,-0.9819977527075956,-0.1888925982595181,5
4317,4293,52815.09347694988,9010791,966.7450841322984,1217.362613520976,-2.202880709369896,15.01816684956031,-2.202880709369896,0.4503424798505925,-0.1234980941948867,0.9923448093935046,1
17379,17391,30689.31888113652,46714361,1307.1966556029834,1297.5656606369869,2.981532506523337e-05,2.981532506523337e-05,2.981532506523337e-05,6.49983166173878e-06,0.0213203457272749,0.9997726955953884,1
